id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1603704083973435392,2022-12-16 10:50,4.8,05_chain_alpha_alert_agents,10,0,7807,False,https://x.com/0xcryptowizard/status/1603704083973435392,大家风格不一样，有人做震荡，有人做趋势；有人做5m线，有人做周线；有人喜欢只看技术分析，认为所有信息都在图表里；有人喜欢只看链上数据，认为聪明钱用脚投票给出来的信息最有价值。  找到自己的风格和优势就好。如果你想的跟别人一样，做的跟别人一样，交易的方法也完全一样，怎么赢？
1669890981507006465,2023-06-17 02:13,4.8,05_chain_alpha_alert_agents,9,0,7843,False,https://x.com/0xcryptowizard/status/1669890981507006465,⭕️rdinals 铭文的安全性：  🌟NFT 是主链安全性，交易的是铭刻其上的聪；  🌟BRC20 是侧链安全性，资产生成和转移是在链上按照规则刻，不过真正的资产归属是索引决定。索引由大家普遍信任的几个实体来做。  🌟未来递归铭文如果出现智能合约，大概率也是索引去解析，是侧链安全性。
2092462057287459165,2026-08-26 04:00,4.8,05_chain_alpha_alert_agents,8,0,3298,False,https://x.com/0xcryptowizard/status/2092462057287459165,@leishezhu 这个应该赌robinhood自己做不做庄，bn不可能上，要上也是上bsc上自己的meme。  趋势是所有大所都得上，不管在不在自己的链上。
1553653050018893829,2022-07-31 08:05,4.8,05_chain_alpha_alert_agents,7,2,0,False,https://x.com/0xcryptowizard/status/1553653050018893829,稳定币流入流出：中性 老币/矿工：平静 有一个指标这几天显著：向交易所存入的地址数，看存入里巨鲸含量并不高，说明散户在这个位置抛售的意愿增强了，巨鲸和聪明钱在fomc前抛售一波后，还在观望。 https://t.co/AAWae1ZZAb
1430355576232366091,2021-08-25 02:25,4.8,05_chain_alpha_alert_agents,4,0,0,False,https://x.com/0xcryptowizard/status/1430355576232366091,update一下最近的链上数据，数据截至昨天8月24日。先给个判断：大概率依然处于牛市中。大部分数据都很健康，交易所流出、老币卖出、长期持有者占比、资金流入等，只有链上活跃度看起来有些令人担忧。 具体分析如下 ：
2082296350730068038,2026-07-29 02:45,4.8,05_chain_alpha_alert_agents,3,0,5890,False,https://x.com/0xcryptowizard/status/2082296350730068038,挺有意思的，21年浮盈几百倍的时候，也是想劝我表哥研究链上，别上班了。  还好，没蠢到真去劝，只是把傲慢放心里了。  现在回看，关关难过，关关过。
2071843874826559998,2026-06-30 06:30,4.8,05_chain_alpha_alert_agents,1,0,6364,False,https://x.com/0xcryptowizard/status/2071843874826559998,meme不会死，阴谋盘也不会。  就像 ico 和 defi 也没死一样。  但，引领新一轮趋势的，一定不能是大家耳熟能详的，这一点我很确定。  一定是新东西，我认为会类似 defi 真的能带来链上活跃和采用，否则不会有人新的。
2082296743480451427,2026-07-29 02:46,4.8,05_chain_alpha_alert_agents,0,0,0,False,https://x.com/0xcryptowizard/status/2082296743480451427,挺有意思的，21年浮盈几百倍的时候，也是想劝我表哥研究链上，别上班了。  还好，没蠢到真去劝，只是把傲慢放心里了。  现在回看，贪嗔痴，关关难过，关关过。
2078706382128521603,2026-07-19 04:59,4.8,05_chain_alpha_alert_agents,0,0,0,False,https://x.com/0xcryptowizard/status/2078706382128521603,很久没关注链上。  robinhood和ansem阴谋盘我知道，不算新东西，还是去新链搭台子和英文区阴谋盘打法，看了太多次。  除此之外，有没有新东西，新玩法？
1957299867828846944,2025-08-18 04:33,4.7,05_chain_alpha_alert_agents,74,4,29947,False,https://x.com/0xcryptowizard/status/1957299867828846944,盘整几周是好事，链上可以多看看，补补课。  按照链上流动性看，现在差不多到了每月一个 50m 的阶段，还没到每周一个50m，来得及。
1751081004897599492,2024-01-27 03:13,4.7,05_chain_alpha_alert_agents,48,2,38297,False,https://x.com/0xcryptowizard/status/1751081004897599492,不管怎么弹，矿工出货照旧，红框是矿工抛压显著给我推送的警报。 https://t.co/sjVgRc3UqW
2010350249140003313,2026-01-11 13:57,4.6,05_chain_alpha_alert_agents,7,0,1052,False,https://x.com/0xcryptowizard/status/2010350249140003313,"@gangtiebtc 没买,专心玩ai呢 链上只囤了x402+erc8004的代币,拿的安心一点"
1967809131127148711,2025-09-16 04:33,4.4,05_chain_alpha_alert_agents,71,0,19706,False,https://x.com/0xcryptowizard/status/1967809131127148711,@cishanjia 直播币不好做，只能一段扫链吃情绪第一波，二段都大概率做不了，太容易被分流，很难形成共识，只能等。
1957311116356575372,2025-08-18 05:18,4.4,05_chain_alpha_alert_agents,53,1,25379,False,https://x.com/0xcryptowizard/status/1957311116356575372,top 不长这样，合约多空，哪怕熊市，总有版本明星，要看现货和链上。  哪次大小top，不是诞生几个10m级别盈利晒单的？
2007252876348060001,2026-01-03 00:49,4.3,05_chain_alpha_alert_agents,29,0,6953,False,https://x.com/0xcryptowizard/status/2007252876348060001,@timotimo007 低倍多了eth，现货交易所内meme，链上持仓x402的标。
1975101772839665685,2025-10-06 07:32,4.3,05_chain_alpha_alert_agents,17,0,5484,False,https://x.com/0xcryptowizard/status/1975101772839665685,@cyy7025219 主要看有没有新叙事和新玩法。  不能只看 cz 喊和 bn 流动性承接，那样是不持续的，p一阵就又歇了。
1745322174989361623,2024-01-11 05:50,4.3,05_chain_alpha_alert_agents,15,0,22290,False,https://x.com/0xcryptowizard/status/1745322174989361623,高到让我怀疑cryptoquant的警报出问题了，明天我会再复核。
1743240676077392192,2024-01-05 11:58,4.3,05_chain_alpha_alert_agents,15,1,15670,False,https://x.com/0xcryptowizard/status/1743240676077392192,28号以来，我设置的CDD警报也频繁出现。 尤其是30号出现一笔较大移动。 https://t.co/d2YYZBzPre
2098646307078549648,2026-09-12 05:34,4.3,05_chain_alpha_alert_agents,11,0,3712,False,https://x.com/0xcryptowizard/status/2098646307078549648,@vladtenev 什么时候让券商账户里的股票，可以直接映射提到链上？那样流动性会爆发。
1881332228971692201,2025-01-20 13:25,4.3,05_chain_alpha_alert_agents,7,0,6372,False,https://x.com/0xcryptowizard/status/1881332228971692201,@bystanderfuck 不着急吧，先用着产品复盘链上项目，价格总会有好的机会。
1877714067336605861,2025-01-10 13:48,4.3,05_chain_alpha_alert_agents,4,0,3965,False,https://x.com/0xcryptowizard/status/1877714067336605861,@HuoYean 链上不太跟大盘，有自己周期
1752909233853735259,2024-02-01 04:18,4.3,05_chain_alpha_alert_agents,0,0,1285,False,https://x.com/0xcryptowizard/status/1752909233853735259,@Felix_Hsu cdd最近一直有一些零星的警报，但是这些东西只是辅助参考。模糊判断还是不变。
1751086664599187829,2024-01-27 03:36,4.3,05_chain_alpha_alert_agents,0,0,1159,False,https://x.com/0xcryptowizard/status/1751086664599187829,@cysbsv 就是一些警报，后续行情依然不明
1891773248544686555,2025-02-18 08:54,4.0,05_chain_alpha_alert_agents,30,0,2683,False,https://x.com/0xcryptowizard/status/1891773248544686555,@zoozz77788 @LukeTwitZx @Gussie799 散户翻身就两条路：  链上打到金狗 交易所二级抄到山寨龙头
1967817166755148262,2025-09-16 05:05,4.0,05_chain_alpha_alert_agents,25,1,5909,False,https://x.com/0xcryptowizard/status/1967817166755148262,@Michael_Liu93 @cishanjia 对，链上还是缺个主线，龙头财富效应，加逻辑上听起来成立能凝聚共识的东西。
1588563411751022592,2022-11-04 16:06,4.0,05_chain_alpha_alert_agents,14,0,0,False,https://x.com/0xcryptowizard/status/1588563411751022592,说是纳指带跌也没错，但是你还是没有理解这个指标，这些聪明钱，用脚在那个位置投票跑掉。
2102213013768216752,2026-09-22 01:46,4.0,05_chain_alpha_alert_agents,7,0,2879,False,https://x.com/0xcryptowizard/status/2102213013768216752,@KK_TSH 对，机会就在这3条链，链上主线就是rwa
2092474649913491462,2026-08-26 04:50,4.0,05_chain_alpha_alert_agents,7,0,2029,False,https://x.com/0xcryptowizard/status/2092474649913491462,@dbg788 嗯，可能绵延几个月，没啥确定机会，只有短线trade，链上新趋势应该会在这几个月出现端倪。
2090791673702064277,2026-08-21 13:22,4.0,05_chain_alpha_alert_agents,4,0,1183,False,https://x.com/0xcryptowizard/status/2090791673702064277,@KK_TSH 是新玩法，不知道会不会成为趋势，先观察
1861679671810892268,2024-11-27 07:53,4.0,05_chain_alpha_alert_agents,3,0,700,False,https://x.com/0xcryptowizard/status/1861679671810892268,@spaloverr 这个赛道，在所有meme里，有最多过亿美金市值的项目，已经得到资本青睐了啊。  聪明钱/大钱，都不傻。
1966410082528497945,2025-09-12 07:54,4.0,05_chain_alpha_alert_agents,3,0,1077,False,https://x.com/0xcryptowizard/status/1966410082528497945,@CoiniftDev 前面说了，我其实看好美股和各种资产上链，不是买这些东西，这些没意思，是他们上链后会有很多新玩法和衍生新资产。
2079054063443001468,2026-07-20 04:01,4.0,05_chain_alpha_alert_agents,2,1,2384,False,https://x.com/0xcryptowizard/status/2079054063443001468,@SuperBILI 看能不能出来新玩法，不带偏见等等看。
2078711559371808781,2026-07-19 05:20,4.0,05_chain_alpha_alert_agents,2,0,2607,False,https://x.com/0xcryptowizard/status/2078711559371808781,@0xbe777 rwa有新玩法么？理论上都是需要机构把资产往上放，有价值锚定的，怎么炒呢？炒rwa发射台？
2092473527538692275,2026-08-26 04:45,4.0,05_chain_alpha_alert_agents,2,0,1836,False,https://x.com/0xcryptowizard/status/2092473527538692275,@TRADERP0S 不是，那个玩法不行了，有链上拉到10亿一样归零的。
2103351097092169950,2026-09-25 05:09,4.0,05_chain_alpha_alert_agents,0,0,1429,False,https://x.com/0xcryptowizard/status/2103351097092169950,@haze0x keep fighting  链上币安
