id,createdAt,goldScore,isMilestone,hasArticle,favoriteCount,retweetCount,replyCount,viewCount,text
2084625572916035727,Tue Aug 04 13:00:41 +0000 2026,9.0,False,False,114,4,137,69191,昨晚马斯克喊单spcx以后给了一次回踩上车的机会 今晚盘后财报波动会很大，昨天上车的挂好109的止损就行了 今天没必要再开单赌了，昨天是比较好的机会 到了财报就真的不知道是上还是下了，希望能反弹到135吧，不反弹也无所谓，跌了就再找新的机会。  要理解现在的币圈，就是让你用合约去交易美股 纯大赌场，比特币目前熊市，山寨币已经死了 用稳定币赌比特币/黄金/美股的波动 尤其是美股，你能看懂的时候，上点杠杆 随便几个点已经吊打现在比特币的波动了 比特币的波动会回来，得熊市结束才行。
2066756114159681985,Tue Jun 16 05:33:50 +0000 2026,9.0,False,False,467,60,49,69128,这是美股最简单的玩法，找到市场主线的几个股票 按历史跌幅找规律玩就行了，存储我抄底那天就是阶段底了，后面全新高了。 我没拿住是黄金也出大机会了，我直接去玩黄金了，我很难在三个市场同时开大仓位，一旦都判断错误，我回撤会非常大，不过黄金也没辜负我，杠杆能上的比较大赚的比玩美股多。  我给你们的玩法，就是普通人最简单玩美股的方法，做空美股长期来看很难赢，所以跌了买，价值投资者长期持有，像我这样投机打野的话挣钱就卖，直到某一天熊市真来了，或者金融危机来了，止损清仓就行了。
2055256835045900440,Fri May 15 11:59:48 +0000 2026,9.0,False,False,133,1,67,67332,你小子，我这不就是在说你吗？  你问我能不能空btc，我说我空了，你来了我止损了，你硬扛到8.1w。 我4530买了半仓纸黄金，4680开了多，4750的时候你问我，是不是要去5000了，我立马把多单平了，直接看大震荡。 我说我去美股了，买了flnc，fcel，你说你没美股账户我说bybit或者链上美股交易所随便买啊，我赚麻了，你开始拍大腿了。 这会儿你要买now了，我能说什么呢。  粉丝里反指的不多，你我印象太深了，我每次止损你必在车上，我每次赚钱，你包不在。
2063139750719144385,Sat Jun 06 06:03:42 +0000 2026,9.0,False,False,344,15,59,53528,我加了2个群 一个存储超级周期，Ai改变世界的牛市做多群 一个全世界都是泡沫，做空全世界的空军群。  多头群全面高潮就是短期撤退的时候，空军群全面高潮就是抄底的时候。  你想成为一个滑头，你要在群里不被干扰，真正的交易员不会被任何一个群的情绪所影响，我反而会冷眼旁观这一切，做自己能看懂的行情。  死拿空单等金融危机，死拿多单等超级牛市都需要超强的认知和信仰，我自认做不到，就做做波段吧。
2041893393249529906,Wed Apr 08 14:58:16 +0000 2026,9.0,False,False,113,1,17,39480,目前先跟随我早上视频第一个模型去走，早上的视频我4800+发出来，当时已经停战了，我早上明确的认为这里不是去5000的车，刚才进行了前高点跌破的回抽。 如果你反抽做空了，下面的支撑也要去平空，看到大暴跌也别去追，这里会很震荡，假突破回抽完就出了伊朗的消息，然后原油涨，美股黄金白银比特币跌。 未来美伊会来回拉扯市场半个月，所以不要轻易出手，只在关键位置出手，关键位置是啥意思，区间的高低点再动手，这样你的止损小。 只要我的模型不被市场打破，我刚才推文说的大机会就会出现，打破还有第二个模型，等待。
2041675145841143971,Wed Apr 08 00:31:01 +0000 2026,9.0,False,False,114,3,30,36255,看这条内容里新闻驱动造成的波动： 和好，美股反弹，比特币反弹，黄金白银反弹，原油跌。 昨晚睡前我没有持仓这个x和视频都说过，我看不懂所以不玩，半夜预警响了，看到停战2周 第一时间105空原油破100平，做多btc，eth，我是出消息去做空头止损，多头追多的情绪盘，如果你看过我之前的交易记录，这对我是基础操作。 所以我感叹托尼强，他真是提前明牌做空原油，原油我玩过，也看其他牛逼的人玩过，都没挣到钱，所以我感叹托尼太强了。  昨晚是一个比较好练交易正反手的时刻，如果你持有空单能在半夜不跌或者出消息后止损空单再开多，你的正反手能力能刻在交易习惯里了。
2054913590994547015,Thu May 14 13:15:53 +0000 2026,9.0,False,False,84,10,10,32207,分享点美股里期权老鼠仓的操作，我是这天16.5刀的时候监控到fcel的大单期权的。  6月26日19刀的call，下单了500万美元左右，一个8亿市值的股票，这个资金下注了名义面值4000万刀，流通市值约4%左右，昨晚突破20刀，他翻倍了平仓了一半，同时30-32的call成交了180万刀左右  19Call 主仓还在，从原来约198万股名义敞口，降到了约106万股名义敞口相当于降了一半，可能拿利润压了点30-31的call赌个fcel公布订单，因为你不知道资金背后到底咋回事，所以我也是问ai得来的，其实背后资金的目的也不一定是这些，反正都是猜。
2011370579392336113,Wed Jan 14 09:31:30 +0000 2026,9.0,False,False,36,0,27,6358,奶奶的，发了一年x的贴， 没想到最热的是亚朵那条， 所以我这个号接下来会多做些泛流量， 等粉丝达到一定程度，再停下来。  纯享版交易去看我这个机器人号@WallStreetAiBot， 我已经把我毕生所学喂给了它， 只要服务器没到期或者出故障， 未来黄金/白银/币圈的大机会，机器人应该都能发出来。 而且每周一，每月1号，每年1号， 他会自动提醒你开新的周线，月线，年线， 这样你就不会错过收线。  你还得对我这个号设置小铃铛 虽然我现在不做主观判断的交易了，只做执行 但是我可能哪天出机会能看懂就喊一嗓子了。  昨天说的奖励机制会一直存在，给兄弟们发红包是我炒币挣钱一乐趣，爆仓吃不起饭的穷哥们也可以给你团个饭。  没有任何收费项目，不卖指标，也没有任何群 如果你想注册个交易所手续费返佣，几个大交易所都有 可以最高返，可以私信我。
1989516046148276667,Sat Nov 15 02:09:23 +0000 2025,9.0,False,False,8,0,3,3974,1）特朗普一句话或者hyperliquid一个胜率巨鲸的单子都可以影响btc的短期15分钟-1h的短期走势 2）黄金市值28万亿，比特币市值1.90万亿而且无监管，主力操控btc的成本更低 3）币圈一秒钟无数个土狗盘子在分散币圈的资金，一级吸血二级资金，二级无数山寨继续吸血btc资金，金属市场只有黄金白银，铜都没啥人玩，也不会出现一秒钟无数个新盘子分散资金，标的集中，合力更强 4）eth不跌，甚至上涨，你觉得btc也到底了。btc不跌，eth跌，你会觉得eth到底了。但是事实是，eth不跌，btc可能跌的更狠，最终eth也跌。btc不跌，eth跌的更狠，反而带不动btc跌。山寨杂牌和btc走势不符，大多数散户就无法判断行情了 5）黄金美股都有假突破出现，但是它们不会出现来回的画门和假突破 6）美股和黄金是美元直接入场，币圈是美元换稳定币入场，流动性直接性也不一样
2039173863922368916,Wed Apr 01 02:51:49 +0000 2026,8.9,False,False,293,12,62,91967,撕碎昨天黄金4h震荡的思路，这里上涨力度转变成了日线级别的反弹，但是绝对不是上车的机会。 我4150抄底的黄金是4590卖的，我也卖飞了，没有接回来，我也不是永赚博主，市场也不会按我的意志去走，但是我依然敢清晰的表达自己的观点。 我只提供一种思路，不要看我画的线去做多做空，但是如果未来纸黄金有机会，我机器人会提醒买入。  哎，流量大了也不是好事，本来我机器人设置了很多可以开多开空的模型，小白太多了大多数人交易都有执念，所以我只能改成触发纸黄金买卖点的信号了。
2064269185140822474,Tue Jun 09 08:51:40 +0000 2026,8.9,False,False,238,15,157,83390,美股里我最近还有一个选股思路，最先突破2000年互联网高点的都是强势龙头股票，然后花半年到一年的时候跟踪他们的走势和业绩。  美光洗盘也挺牛逼的，突破涨了50%，24年3月突破，花了一年的时间又跌了回去，如果没有持续跟踪的话，按照突破历史高点买入的纯裸k选手都会被洗下车，随后轰轰烈烈的大牛市开始。
2095012073583604095,Wed Sep 02 04:52:56 +0000 2026,8.9,False,False,140,7,65,40605,分享个a股的投机选股 周末刷抖音看到国内第一部ai长剧要播出 立马问gpt直接受益的是哪个股票？ 芒果超媒，周一周二两个20%涨停。  本来觉得知道的人不多，周一不会涨停，平开或者几个点就冲了。 直接涨停不给机会，我也没买，真羡慕上周末a股的老鼠仓。  
2072303759351505404,Wed Jul 01 12:58:12 +0000 2026,8.9,False,False,109,4,34,37547,chatgpt对于crcl的研究是短期利空，长期做多 claude和gemini对于crcl的判断是短期和长期都是利空 未来挖出来看看他们3个ai谁判断的对吧。  crcl绝对是一个极其长线的标的，大多数人买crcl是想复刻21年的coin上市后下跌80%-90%然后重新回到历史高点的走势，coin在比特币熊市结束后用了1000天才回去。  如果你买crcl想博个几倍的收益，一定要记住，时间会很长很长，很长，你全仓all in一个标的，没个现金流是扛不住的。
